S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
309,2018-07-12,174.0,174.0,171.0,171.0,-1.16,2541.0,436070.0
310,2018-07-15,172.0,173.0,169.0,170.0,-0.58,7234.0,1229829.0
311,2018-07-16,172.0,180.0,171.0,180.0,5.88,3170.0,563187.0
312,2018-07-17,177.0,177.0,174.0,177.0,-1.67,454.0,80196.0
313,2018-07-18,178.0,178.0,174.0,175.0,-1.13,4354.0,767970.0
314,2018-07-19,172.0,174.0,169.0,174.0,-0.57,2712.0,465428.0
315,2018-07-22,172.0,173.0,170.0,172.0,-1.15,3700.0,637306.0
316,2018-07-23,172.0,174.0,172.0,174.0,1.16,2259.0,391117.0
317,2018-07-24,171.0,176.0,166.0,173.0,-0.57,6487.0,1131232.0
318,2018-07-25,174.0,175.0,170.0,170.0,-1.73,3118.0,538218.0
319,2018-07-26,173.0,173.0,170.0,171.0,0.59,8680.0,1485610.0
320,2018-07-29,172.0,174.0,172.0,172.0,0.58,5117.0,888117.0
321,2018-07-30,172.0,174.0,171.0,172.0,0.0,2489.0,428927.0
322,2018-07-31,172.0,172.0,171.0,171.0,-0.58,4015.0,687521.0
323,2018-08-01,172.0,176.0,169.0,172.0,0.58,6508.0,1118400.0
324,2018-08-02,170.0,171.0,169.0,169.0,-1.74,6567.0,1115317.0
325,2018-08-05,170.0,175.0,170.0,173.0,2.37,8508.0,1458950.0
326,2018-08-06,172.0,173.0,170.0,172.0,-0.58,5796.0,988754.0
327,2018-08-07,172.0,175.0,171.0,174.0,1.16,14258.0,2485504.0
328,2018-08-08,174.0,180.0,173.0,180.0,3.45,12966.0,2273652.0
329,2018-08-09,178.0,185.0,172.0,178.0,-1.11,16943.0,3082001.0
330,2018-08-12,175.0,182.0,175.0,178.0,0.0,13688.0,2465864.0
331,2018-08-13,180.0,187.0,180.0,185.0,3.93,21815.0,4020613.0
332,2018-08-14,185.0,193.0,185.0,193.0,4.32,40623.0,7635670.0
333,2018-08-15,190.0,202.0,190.0,202.0,4.66,23067.0,4467438.0
334,2018-08-16,201.0,205.0,193.0,196.0,-2.97,40365.0,7972369.0
335,2018-08-19,198.0,202.0,189.0,197.0,0.51,127384.0,24915248.0
